Telepak Limited ,true,[Tier2]
TELEREAL SERVICES LIMITED ,true,[Tier2]
Tele-Search (Europe) Ltd ,true,[Tier2]
TeleTracking International Limited ,true,"[Tier2, ICT]"
Telf B&T Uk Ltd ,true,"[Tier2, ICT]"
Tellurian LNG UK Ltd ,true,[Tier2]
Telrock Systems Ltd ,true,[Tier2]
Telstra Limited ,true,"[ICT, Tier2]"
Temasek International (Europe) Limited ,true,"[Tier2, ICT]"
Temenos UK Ltd ,true,"[Tier2, ICT]"
Templar Advisors Limited ,true,[Tier2]
Temple Pharmacy Ealing Ltd London,true,[Tier2]
Temple Pharmacy Limited ,true,[Tier2]
Templetons (UK) Ltd ,true,[Tier2]
Temporary Works Design UK Ltd. ,true,[Tier2]
Tempus Energy Technology Ltd ,true,[Tier2]
"Ten Health and Fitness Limited London, City of",true,[Tier2]
Ten Lifestyle Management ( Ten Group) ,true,"[ICT, Tier2]"
Ten Nineteen Ltd ,true,[Tier2]
"Ten Years' Time Enterprises Ltd ",true,[Tier2]
Ten10 Solutions Limited ,true,[Tier2]
Teneo Blue Rubicon Limited London,true,"[Tier2, ICT]"
Teneo Business Consulting Ltd ,true,[Tier2]
Tenki Limited London,true,[Tier2]
Tenon FM Limited ,true,"[ICT, Tier2]"
Tenzing PE Limited ,true,[Tier2]
Tenzo Limited ,true,[Tier2]
TERA Europe Limited ,true,[Tier2]
Teradata (UK) limited ,true,"[ICT, Tier2]"
Termdeal Ltd ,true,[Tier2]
Tern PLC ,true,"[Tier2, ICT]"
TERRA FIRMA 360 LTD ,true,[Tier2]
Terra Firma Capital Partners ,true,"[Tier2, ICT]"
Terrabotics Ltd ,true,[Tier2]
Terranova.network Limited t/a getGround LondonWetm,true,[Tier2]
Terrapinn Holdings Limited ,true,"[Tier2, ICT]"
Terrence Higgins Trust ,true,[Tier2]
Territory Studio Limted ,true,[Tier2]
TES Global Limited Greater London,true,"[Tier2, ICT]"
Tesla Motors Ltd ,true,"[ICT, Tier2]"
Tess Management Limited ,true,"[Creative, Tier2]"
Tessa Laws Limited ,true,[Tier2]
TESSIAN LIMITED ,true,[Tier2]
Testhouse Limited Docklands,true,"[ICT, Tier2]"
Testing Circle Limited ,true,[Tier2]
Testing Solutions Group Ltd. ,true,[Tier2]
Testplant Europe Limited ,true,"[Tier2, ICT]"
Tethys Services Limited London,true,[Tier2]
Texmodel Limited ,true,[Tier2]
Text Appeal Limited ,true,[Tier2]
Textron Limited ,true,"[Tier2, ICT]"
Texuna Technologies Limited LondonIsl,true,"[ICT, Tier2]"
TFC Dalston Limited ,true,[Tier2]
TFC Legal Limited ,true,[Tier2]
TFF Architects Ltd ,true,[Tier2]
TFL Management Services Limited ,true,[Tier2]
TG Energy UK Ltd. ,true,"[Tier2, ICT]"
TGL Services (UK) Limited ,true,[Tier2]
Thaddaeus Ropac Gallery Limited ,true,[Tier2]
Thameen Fragrance Limited ,true,[Tier2]
Thames Capital Research Limited ,true,[Tier2]
Thames Christian College School Ltd ,true,[Tier2]
Thames Estuary Partnership ,true,[Tier2]
THAMES PREMIER SERVICES LTD ,true,[Tier2]
Thames Teachers Ltd. ,true,[Tier2]
THARSHIKA JEWELLERS LIMITIED ,true,[Tier2]
Thayer Brook Partners LLP ,true,[Tier2]
THB Group Limited ,true,"[ICT, Tier2]"
THCP Advisory Limited ,true,[Tier2]
THCP Advisory Limited ,true,[Tier2]
The & Partners London Limited ,true,"[Tier2, ICT]"
The 1 Advisers Ltd ,true,[Tier2]
The Access Bank UK Ltd ,true,"[Tier2, ICT]"
The Accounting Centre ,true,[Tier2]
The Active Network (EU) Limited ,true,"[ICT, Tier2]"
The Aga Khan University (International) in the United Kingdom ,true,[Tier2]
The Agate Momentum Trust ,true,[Tier2]
The Agency Group Ltd T/A United Talent Agency ,true,"[Tier2, ICT]"
The Alan Turing Institute ,true,[Tier2]
The Albion Knitting Company Limited LondonHa,true,"[Tier2, ICT]"
THE ALEXANDRIA TRUST ,true,[Tier2]
The Alternative Theatre Company London,true,"[Tier2, Creative]"
The American School in London ,true,"[Tier2, Creative]"
The Analyst Research LLP ,true,[Tier2]
The Annex (Films) Limited ,true,"[Tier2, Creative]"
The App Business Limited ,true,"[Tier2, ICT]"
The App Business Ltd UNITED KINGDOM (ENGLAND),true,"[Tier2, ICT]"
The App Experts Limited ,true,[Tier2]
The Arab British Chamber of Commerce ,true,[Tier2]
The Artangel Trust ,true,"[Tier2, Creative]"
The Arts Club (London) Limited ,true,[Tier2]
The Asfari Foundation ,true,[Tier2]
The Associated Press ,true,"[ICT, Tier2]"
The Association of Accountancy Technicians ,true,[Tier2]
The Association of Independent Professionals and the Self Employed Limited ,true,[Tier2]
The Audience Agency ,true,[Tier2]
The B Team Headquarters UK Limited London,true,[Tier2]
The Bakery Worldwide Limited ,true,[Tier2]
The Bank of Nova Scotia ,true,"[ICT, Tier2]"
"The Bank of Yokohama, Ltd ",true,"[ICT, Tier2]"
The Bar Pro Bono Unit ,true,[Tier2]
The Barn Agency Limited ,true,[Tier2]
The Barts Health National Health Service Trust ,true,[Tier2]
"The Beefeater of St Katharine's Dock Ltd T/A The Medieval Banquet ",true,[Tier2]
The Behaviouralist Ltd. Greater London,true,[Tier2]
The Belgravia Centre Limited London,true,[Tier2]
The Berkeley Hotel Limited ,true,[Tier2]
The Best Health TCM Ltd ,true,[Tier2]
The Big Group Ltd. Holland Park,true,[Tier2]
The BIO Agency Limited ,true,[Tier2]
The Bio Nano Centre Ltd ,true,[Tier2]
The Blackstone Group International Partners LLP ,true,"[Tier2, ICT]"
The Blair Partnership ,true,[Tier2]
The Blogger Programme ,true,[Tier2]
The BMS Group ,true,"[ICT, Tier2]"
The Board of Trustees of the Tate Gallery ,true,"[Tier2, Creative]"
The Bobath Centre for Children with Cerebral Palsy ,true,[Tier2]
The Bolingbroke Pub Limited ,true,[Tier2]
The Booksellers Association of the UK & Ireland Ltd ,true,[Tier2]
The Boston Consulting Group UK LLP ,true,"[ICT, Tier2]"
The Brace City Ltd ,true,[Tier2]
The Brattle Group Limited ,true,"[Tier2, ICT]"
The Bridge Centre Ltd London,true,[Tier2]
The Bridge School ,true,[Tier2]
The British and Irish Agencies Afghanistan Group (BAAG) ,true,[Tier2]
The British Electrical & Manufacturing Company Ltd ,true,[Tier2]
The British Land Company plc ,true,[Tier2]
The British Private Equity & Venture Capital Association ,true,[Tier2]
The Buchan Group London Pty Limited ,true,"[Tier2, ICT]"
The Budgen Partnership Limited ,true,[Tier2]
The Bureau of Investigative Journalism ,true,[Tier2]
The Business of Fashion Ltd ,true,[Tier2]
THE CAMBRIDGE STRATEGY(ASSET MANAGEMENT )LTD ,true,[Tier2]
The Capital Group Limited ,true,[Tier2]
The Capital Markets Company (UK) Limited ,true,"[Tier2, ICT]"
The Capital Partnership UK Ltd ,true,[Tier2]
The Carbon Trust ,true,[Tier2]
The Cardinal Hume Academies Trust ,true,[Tier2]
The Careers & Enterprise Company ,true,[Tier2]
The Carphone Warehouse Limited ,true,"[Tier2, ICT]"
The Cavendish London St James,true,[Tier2]
The Centre for Supporters of Human Rights ,true,[Tier2]
The Chambers of Lawrence Power ,true,[Tier2]
The Champs (UK) Limited ,true,[Tier2]
The Charter School ,true,[Tier2]
The Chartered Institute for Securities & Investment ,true,[Tier2]
The Chartered Institute of Logistics and Transport in the UK ,true,[Tier2]
The Chartered Institution of Building Services Engineers ,true,[Tier2]
The Chartered Quality Institute London,true,[Tier2]
The Cheeky Panda ,true,[Tier2]
The Chelsea Hardware Co. Ltd T/A Farmer Brothers ,true,[Tier2]
The Chelsea Houseware Co Ltd T/A Farmer Brothers and J.D Beardmore ,true,[Tier2]
"THE CHILDREN'S INVESTMENT FUND FOUNDATION (UK) ",true,"[Tier2, ICT]"
"The Children's Place Speech & Language Therapy Ltd. ",true,[Tier2]
The Church of London Publishing Limited ,true,[Tier2]
The City & Guilds of London Institute ,true,"[Tier2, ICT]"
The City Academy Hackney ,true,[Tier2]
The City UK Limited ,true,[Tier2]
The City Zip Company Limited ,true,[Tier2]
The Climate Group London,true,[Tier2]
The Clore Social Leadership Programme ,true,[Tier2]
The Cogworks ,true,[Tier2]
The Collective (Living) Limited ,true,"[Tier2, ICT]"
The Collinson Group Limited ,true,"[Tier2, ICT]"
The Comedy Cafe (East) Ltd ,true,[Tier2]
The Common Purpose Charitable Trust ,true,[Tier2]
The Communicaid Group Ltd ,true,[Tier2]
The Communication Group plc ,true,[Tier2]
The Communications Store LTD ,true,[Tier2]
The Connaught Hotel Limited ,true,[Tier2]
The Connaught square Practice ,true,[Tier2]
The Consultancy Group ,true,[Tier2]
The Conversation Trust (UK) Limited ,true,[Tier2]
The Corporation of the Hall of Arts and Sciences (Trading as the Royal Albert Hall),true,"[Tier2, Creative]"
The Craftory ,true,[Tier2]
THE CROCODILE ,true,[Tier2]
The Crown Estate ,true,[Tier2]
The Culture Trip Limited ,true,"[Tier2, ICT]"
The Currency Cloud Limited ,true,[Tier2]
The Dance Lab ,true,[Tier2]
The Delfina Foundation ,true,"[Tier2, Creative]"
The Dental Surgery ,true,[Tier2]
The Dextrous Web Limited ,true,[Tier2]
The Diamond Box LondonFi,true,[Tier2]
THE DIANA AWARD ,true,[Tier2]
The Digital Fairy Ltd ,true,[Tier2]
The Distillery London London,true,[Tier2]
The DMW Group Limited ,true,[Tier2]
The Doctors Laboratory ,true,"[Tier2, ICT]"
THE DORCHESTER GROUP LIMITED ,true,"[Tier2, ICT]"
The Drake Foundation London,true,[Tier2]
The DRH Collection Limited ,true,[Tier2]
"The Duke of Edinburgh's International Award Foundation ",true,"[Tier2, ICT]"
The Ecompany Ltd. ,true,[Tier2]
The Economist Newspaper Limited ,true,"[Tier2, ICT]"
The Edge Picture Co Ltd United Kingdom,true,[Tier2]
The Electrical Industries Charity Limited ,true,[Tier2]
The Ellen Wilkinson School for Girls ,true,[Tier2]
The Elliot Foundation Academies Trust ,true,[Tier2]
The Empire Design Company Ltd ,true,"[Tier2, ICT]"
The English Studio Ltd ,true,[Tier2]
The Entryphone Co Ltd Greater London,true,[Tier2]
The Equal Rights Trust ,true,[Tier2]
The Exceptional Education Trust ,true,[Tier2]
THE FAB AWARDS LIMITED ,true,[Tier2]
The Facial Surgery Research Foundation - Saving Faces ,true,[Tier2]
The Fairtrade Foundation ,true,[Tier2]
The Family Officer Limited ,true,[Tier2]
The Farm Post Production Ltd. ,true,[Tier2]
The Federation of Heavers Farm and Selsdon Primary Schools ,true,[Tier2]
"The Federation of Oils, Seeds and Fats Associations Limited ",true,[Tier2]
The Financial Times Ltd ,true,"[Tier2, ICT]"
The Fine Art Auction Group Limited ,true,[Tier2]
The Finsbury Group Limited ,true,"[Tier2, ICT]"
The Fire Surgery Limited ,true,[Tier2]
the fish hook restaurant ltd T/A restaurant michael nadra londonch,true,[Tier2]
The Five Fields Restaurant Ltd ,true,[Tier2]
The Five Points Brewing Company Ltd ,true,[Tier2]
The Flying Music Company Limited ,true,"[Tier2, Creative]"
THE FOOD AND DRINK FEDERATION ,true,[Tier2]
The Football Association Premier League Limited ,true,[Tier2]
THE FOUNDLING MUSEUM ,true,[Tier2]
The Foundry Visionmongers Ltd ,true,[Tier2]
The Francis Crick Institute Limited ,true,[Tier2]
The Freedom Fund UK ,true,[Tier2]
The Furniture Practice Ltd ,true,[Tier2]
The Gallup Organisation Limited ,true,"[ICT, Tier2]"
The Garden Square Dental Practice ,true,[Tier2]
The General Council of the Bar ,true,[Tier2]
The Gesher Trust ,true,[Tier2]
"The Girls' Day School Trust ",true,[Tier2]
The Go-Ahead Group plc ,true,"[Tier2, ICT]"
The Godolphin and Latymer School ,true,[Tier2]
The Good Care Group London,true,[Tier2]
The Good Earth Group ,true,[Tier2]
The Gower School ,true,[Tier2]
The Great Northern Hotel ,true,[Tier2]
The Grey Coat Hospital ,true,[Tier2]
The Hackney Vet Limited ,true,[Tier2]
The Hairstyle n Fashion Ltd ,true,[Tier2]
"The Hands Up Foundation London, United K",true,[Tier2]
The Harley Street Clinic ,true,[Tier2]
The Harrodian School ,true,[Tier2]
The Health Foundation ,true,[Tier2]
The Health Lottery Limited ,true,[Tier2]
The Health Policy Partnership Limited ,true,[Tier2]
The Healthcare Management Trust ,true,[Tier2]
The Healthcare Messaging Group Ltd ,true,[Tier2]
The Hemming Group ,true,[Tier2]
The Henry Jackson Society ,true,[Tier2]
The Hideaways Club UK Ltd ,true,[Tier2]
The Highlands Regent Street Ltd ,true,[Tier2]
The Hokuriku Bank Ltd ,true,"[Tier2, ICT]"
The Holiday Place PLC ,true,[Tier2]
The Holmes Wood Consultancy Ltd ,true,[Tier2]
The Hospital of St John & St Elizabeth ,true,[Tier2]
The Hospitality Group UK Ltd ,true,"[Tier2, ICT]"
The Hub Agency Limited ,true,[Tier2]
The Hub Exchange ,true,[Tier2]
The Human Dignity Trust ,true,[Tier2]
The Hummingbird Bakery Ltd ,true,[Tier2]
The IFRS Foundation ,true,"[ICT, Tier2]"
The Imaginarium Studios Ltd ,true,"[Tier2, Creative]"
The Imaginati Studios ,true,[Tier2]
The Imagination Group Limited ,true,"[ICT, Tier2]"
The Incorporated Council of Law Reporting for England and Wales ,true,[Tier2]
"The Information Lab London,City of",true,[Tier2]
The Innovation Enterprise Ltd London,true,"[Tier2, ICT]"
The Innovation Unit Limited ,true,[Tier2]
The Institute of Cancer Research London,true,[Tier2]
The Institute of Ismaili Studies ,true,[Tier2]
The International Institute for Strategic Studies ,true,"[ICT, Tier2]"
The International Media Association (TIMA) ,true,[Tier2]
The International Union of Credit and Investment Insurers (Berne Union) ,true,[Tier2]
The Japan Association of Marine Safety (London Office) ,true,"[Tier2, ICT]"
"The Japan Ship Owners' Mutual Protection and Indemnity Association ",true,"[ICT, Tier2]"
"The Japanese Shipowners' Association(Office for Europe) ",true,"[ICT, Tier2]"
THE JIJI PRESS LIMITED ,true,"[Tier2, ICT]"
The JM Group (IT Recruitment) Limited ,true,[Tier2]
The JMH Partnership Ltd ,true,[Tier2]
The Kantar Group Ltd ,true,"[Tier2, ICT]"
The Kernel Brewery LTD ,true,[Tier2]
The King- Lewis Family Practice Limited ,true,[Tier2]
The Korea Development Bank London Branch ,true,"[ICT, Tier2]"
The LancasterLandmark Hotel Company Ltd t/a Lancaster London ,true,"[ICT, Tier2]"
The Learning Clinic Ltd ,true,[Tier2]
The Leisure Pass Group Limited ,true,"[Tier2, ICT]"
The Light Bureau Limited LondonBat,true,[Tier2]
The Lingoes Ltd ,true,[Tier2]
The Lister Hospital ,true,[Tier2]
The London Acorn School ,true,[Tier2]
The London Art Works Ltd ,true,[Tier2]
"The London Children's Practice ",true,[Tier2]
The London College of Style Ltd ,true,[Tier2]
The London Community Foundation ,true,[Tier2]
The London Court of International Arbitration ,true,[Tier2]
The London Day Nursery Company Limited ,true,[Tier2]
The London Institute of Banking & Finance ,true,[Tier2]
THE LONDON METAL EXCHANGE ,true,"[Tier2, ICT]"
The London Mint Office Ltd PorthGilfac,true,"[Tier2, ICT]"
The London Sales Academy ,true,[Tier2]
The London School of Economics and Political Science ,true,[Tier2]
The London School of English and Foreign Languages Limited ,true,[Tier2]
"The London Women's Clinic ",true,[Tier2]
"The Lord's Taverners Limited ",true,[Tier2]
The Macklin Group LondonderryCol,true,[Tier2]
The Magic of Things Ltd ,true,[Tier2]
The Magic of Things Ltd ,true,"[Tier2, ICT]"
THE MAITLAND CONSULTANCY LIMITED ,true,[Tier2]
The Malala Fund UK ,true,"[Tier2, ICT]"
The Mall Tavern ,true,[Tier2]
The Mandeville Hotel ,true,[Tier2]
The Mandy Network Ltd ,true,[Tier2]
The Marketing Firm Ltd ,true,[Tier2]
The Marketing Store Worldwide (Europe) Limited ,true,"[ICT, Tier2]"
The Media Pioneers Limited ,true,[Tier2]
The Medical Centre LondonShepherd,true,[Tier2]
The Mental Health Foundation London,true,[Tier2]
The Metro Centre ,true,[Tier2]
The Metro Network Advertising Limited ,true,[Tier2]
The Middlesex Learning Trust ,true,[Tier2]
The Mill (Facility) Ltd London,true,"[Tier2, ICT, Creative]"
The Millbridge Group Ltd ,true,[Tier2]
The Mindfulness Project Limited ,true,[Tier2]
The Mitchell Practice ,true,[Tier2]
The Money Cloud Ltd ,true,[Tier2]
The Mosque & Islamic Centre of Brent ,true,[Tier2]
The Movement for Non-Mobile Children (Whizz-Kidz) ,true,[Tier2]
The Mulsanne Partnership Limited ,true,[Tier2]
The National Association of Citizens Advice Bureaux London,true,[Tier2]
The National Gallery ,true,[Tier2]
The National Youth Orchestra of Great Britain Greater London,true,"[Creative, Tier2]"
The Nature Conservancy ,true,"[Tier2, ICT]"
The Office Cafe t/a Lofbergs UK ,true,[Tier2]
The Office Islington Limited ,true,"[Tier2, ICT]"
The One Off Melbourne Ltd Londo,true,[Tier2]
The Open Data Institute ,true,[Tier2]
THE OTHER MEDIA LIMITED ,true,[Tier2]
The Outside Organisation Ltd ,true,[Tier2]
The Oval Partnership Architecture Ltd ,true,"[Tier2, ICT]"
The Pace Gallery Limited ,true,"[Tier2, ICT]"
The Pacifico Group Limited ,true,"[Tier2, ICT]"
"The People's Bank of China Representative Office for Europe ",true,"[ICT, Tier2]"
"THE PEOPLE'S INSURANCE COMPANY (GROUP) OF CHINA, EUROPEAN REPRESENTATIVE OFFICE",true,"[Tier2, ICT]"
The Petchey Academy Greater London,true,[Tier2]
The Peters Fraser & Dunlop Group Ltd ,true,[Tier2]
The PHA Group London,true,[Tier2]
The Physio Company (London) Limited SurreyThames ,true,[Tier2]
The Pie Partnership Ltd ,true,[Tier2]
THE PIONEER ACADEMY ,true,[Tier2]
The Plastic Economy Greater London,true,[Tier2]
The Playground Performing Arts Studio ,true,"[Creative, Tier2]"
The Pointer School Limited ,true,[Tier2]
The Power of Nutrition London30 Bedford ,true,[Tier2]
The Princess Grace Hospital ,true,[Tier2]
The Printed Group Limited t/a Printed.com London,true,[Tier2]
The Private Clinic of Harley Street ,true,[Tier2]
The Production Place Live Ltd London,true,[Tier2]
The Profs Tuition Ltd ,true,[Tier2]
The Promotions Factory Ltd ,true,[Tier2]
The Providores Ltd ,true,[Tier2]
The Quant.Marketing Company Ltd ,true,"[Tier2, ICT]"
The Queen Rania Foundation ,true,[Tier2]
The Quilliam Foundation ,true,[Tier2]
The Rainforest Foundation UK ,true,[Tier2]
The Really Useful Group Limited ,true,"[Tier2, Creative]"
The Recruitment and Employment Confederation ,true,[Tier2]
The Red Green and Blue Company Limited Acton,true,[Tier2]
The Representative Office of Shanghai Clearing House in London ,true,"[Tier2, ICT]"
The Research House Limited ,true,"[Tier2, ICT]"
The Restaurant Group PLC ,true,[Tier2]
The Risk Advisory Group Plc ,true,"[ICT, Tier2]"
The Royal Ballet ,true,"[Creative, Tier2]"
The Royal Borough of Kensington & Chelsea Tenant Management Organisation Limited,true,[Tier2]
The Royal Borough of Kensington and Chelsea ,true,[Tier2]
The Royal British Legion London,true,[Tier2]
The Royal Brompton and Harefield NHS Trust ,true,[Tier2]
The Royal Central School of Speech and Drama ,true,"[Creative, Tier2]"
The Royal Drawing School ,true,[Tier2]
The Royal Foundation of the Duke and Duchess of Cambridge and The Duke and Duchess of Sussex,true,[Tier2]
The Royal Hospital of Neuro-Disability ,true,[Tier2]
The Royal Institute of International Affairs ,true,[Tier2]
The Royal Institution of Chartered Surveyors ,true,"[Tier2, ICT]"
The Royal Marsden NHS Foundation Trust ,true,[Tier2]
THE ROYAL NATIONAL THEATRE ,true,"[Creative, Tier2]"
The Royal Opera ,true,"[Tier2, Creative]"
The Royal Society ,true,[Tier2]
The Royal United Services Institute ,true,[Tier2]
The Rubicon Project Limited ,true,"[ICT, Tier2]"
THE SCHOOLSCOMPANY TRUST ,true,[Tier2]
The Seaport Group Europe LLP ,true,"[Tier2, ICT]"
The Serpentine Trust ,true,"[Creative, Tier2]"
The Shakespeare Globe Trust ,true,[Tier2]
The Shipping Corporation of India Ltd ,true,"[Tier2, ICT]"
The Side by Side Partnership International Limited ,true,[Tier2]
The Smalls ,true,[Tier2]
The Smart Cube Ltd ,true,"[Tier2, ICT]"
The Social Innovation Partnership ,true,[Tier2]
The Society of the Sacred Heart ,true,[Tier2]
THE SOFA &CHAIR COMPANY ,true,[Tier2]
The Spectator (1828) Ltd ,true,[Tier2]
The Spice Tailor Limited ,true,[Tier2]
The Sports Consultancy Ltd ,true,[Tier2]
The Sports Edit Limited Greater London,true,[Tier2]
The SR Group (UK) Limited ,true,"[Tier2, ICT]"
The St Marylebone Church of England Bridge School ,true,[Tier2]
The Stafford London ,true,[Tier2]
The Supplies House ,true,[Tier2]
The Sustainable Home Survey Company Southwark,true,[Tier2]
The Swaminarayan School LondonN,true,[Tier2]
The Talent Business Limited ,true,[Tier2]
The Tapscott Learning Trust London Borough of Newham,true,[Tier2]
The Team Brand Communication Consultants Ltd ,true,[Tier2]
THE TENNIS & RACKETS ASSOCIATION LIMITED ,true,[Tier2]
The Tennis Foundation ,true,[Tier2]
The Thomas Coram Foundation for Children ,true,[Tier2]
The Tiffin Tin Resturant ,true,[Tier2]
"The Toa Reinsurance Company, Limited ",true,"[Tier2, ICT]"
The Toronto Dominion Bank ,true,"[ICT, Tier2]"
The Travel Company Limited ,true,"[Tier2, ICT]"
The Trevor Patrick Partnership Ltd ,true,[Tier2]
The UCL Academy ,true,[Tier2]
The UK Trade Desk Ltd ,true,"[Tier2, ICT]"
The Underwriting Exchange Limited ,true,[Tier2]
The United World Colleges (International) ,true,[Tier2]
The University of West London ,true,[Tier2]
The Up Group Limited ,true,[Tier2]
The Urdang Academy ,true,[Tier2]
The Vantage Point Group Holdings Ltd ,true,[Tier2]
The Village School ,true,[Tier2]
The Visa Machine Ltd London,true,[Tier2]
The Voices Foundation ,true,[Tier2]
The Walt Disney Company Ltd ,true,"[Creative, ICT, Tier2]"
The Wapping and Shadwell Secondary Education Trust Ltd ,true,[Tier2]
The Wellcome Trust Limited (as Trustee of the Wellcome Trust) ,true,[Tier2]
The Wellington Hospital ,true,[Tier2]
THE WESTMINSTER FAMILY SCHOOL ,true,[Tier2]
THE WEYMOUTH CLINIC LTD ,true,[Tier2]
The White Company (UK) Ltd ,true,[Tier2]
The Whitehouse Consultancy ,true,[Tier2]
The Whitehouse Post Productions Limited ,true,"[Tier2, ICT]"
The Wigmore Hall Trust ,true,"[Tier2, Creative]"
The WKCIC Group (trading as Capital City College Group) ,true,[Tier2]
The Woodside Primary Academy LondonWalth,true,[Tier2]
The Works Marketing Communications Ltd ,true,[Tier2]
The Works Search Ltd ,true,[Tier2]
The Workshop Technologies Ltd ,true,[Tier2]
The World Federation of Exchanges Limited ,true,[Tier2]
The World Universities Insight Limited ,true,[Tier2]
The Yard Creative Limited ,true,[Tier2]
The Yomiuri Shimbun ,true,"[Tier2, ICT]"
THE ZAHRA TRUST ,true,[Tier2]
the7stars UK Ltd ,true,[Tier2]
Theatre for a Change Limited ,true,[Tier2]
Theatre Projects Consultants Limited ,true,[Tier2]
Theodo Ltd ,true,[Tier2]
THERAMEX HQ UK LIMITED ,true,"[Tier2, ICT]"
Thetrianglelab Limited T/A Dojo App ,true,[Tier2]
